formation_date,holding_month,security_id,company_name,sector,discount,discount_z,discount_change_3m,catalyst,weight,next_month_return,return_status,strategy
2025-12-31,2026-01,SEDOL:914327,JPMorgan Global Growth & Income,Global Equity Income,-0.02581422582780335,-1.6206528199333776,-0.0019142547871410232,False,0.07692307692307694,0.005226480836237002,observed,C_discount_zscore
2025-12-31,2026-01,SEDOL:580007,Merchants Trust,UK Equity Income,-0.06280466710695987,-1.4799018998375142,0.010978432742529853,False,0.07692307692307694,0.05369127516778516,observed,C_discount_zscore
2025-12-31,2026-01,SEDOL:2894108,Hansa Investment Company,Flexible Investment,-0.44239057170285334,-1.173172271066228,-0.08377991970591225,False,0.07692307692307694,0.00366300366300365,observed,C_discount_zscore
2025-12-31,2026-01,SEDOL:787972,Hansa Investment Company,Flexible Investment,-0.4546457239731203,-1.144672952906764,-0.08616754354536293,False,0.07692307692307694,0.029962546816479474,observed,C_discount_zscore
2025-12-31,2026-01,SEDOL:BKLGLS1,Nippon Active Value Fund,Japanese Smaller Companies,-0.0743225114032734,-1.138106405434636,-0.042179020016308355,False,0.07692307692307694,0.06763285024154597,observed,C_discount_zscore
2025-12-31,2026-01,SEDOL:BFZ7R98,Mobius Investment Trust,Global Emerging Markets,-0.09422650853642645,-1.0878372839856834,-0.059039221362760075,True,0.07692307692307694,0.02877697841726623,observed,C_discount_zscore
2025-12-31,2026-01,SEDOL:906409,TR Property Investment Trust,Property Securities,-0.09153436120823066,-0.6985738167274331,-0.0029519639382179497,False,0.07692307692307694,0.04889589905362768,observed,C_discount_zscore
2025-12-31,2026-01,SEDOL:B65TLW2,Diverse Income Trust,UK Equity Income,-0.07688307185576848,-0.5017514770138369,0.013946546117830638,True,0.07692307692307694,0.06103286384976525,observed,C_discount_zscore
2025-12-31,2026-01,SEDOL:577485,BlackRock World Mining,Commodities & Natural Resources,-0.06095609619360198,-0.4984765896581467,-0.031663570641155214,False,0.07692307692307694,0.13805970149253732,observed,C_discount_zscore
2025-12-31,2026-01,SEDOL:3096169,BlackRock Income & Growth,UK Equity Income,-0.12256211861364807,-0.38256171562855235,0.015040925140315187,False,0.07692307692307694,0.045454545454545414,observed,C_discount_zscore
2025-12-31,2026-01,SEDOL:667438,Pacific Assets Trust,Asia Pacific,-0.11091353634140921,-0.3804724844212884,0.005219545893367927,False,0.07692307692307694,0.030555555555555447,observed,C_discount_zscore
2025-12-31,2026-01,SEDOL:149000,Brunner Investment Trust,Global,-0.08813814388287355,-0.2937456642946702,-0.050984541877165834,False,0.07692307692307694,0.006993006993007089,observed,C_discount_zscore
2026-01-31,2026-02,SEDOL:0060929,Athelney Trust,UK Smaller Companies,-0.23439340400471143,-2.9164981602130844,-0.09944530711889821,False,0.07692307692307694,0.03846153846153855,observed,C_discount_zscore
2026-01-31,2026-02,SEDOL:BFZ7R98,Mobius Investment Trust,Global Emerging Markets,-0.12129777559297039,-1.8537416340618222,-0.04811452884805345,True,0.07692307692307694,0.034965034965035,observed,C_discount_zscore
2026-01-31,2026-02,SEDOL:914327,JPMorgan Global Growth & Income,Global Equity Income,-0.027194712794834208,-1.5896262405910102,0.01296070629339574,False,0.07692307692307694,0.010398613518197486,observed,C_discount_zscore
2026-01-31,2026-02,SEDOL:661582,Chelverton UK Dividend Trust,UK Equity Income,-0.07375876864401021,-1.532099198521305,0.02291755186350608,False,0.07692307692307694,0.025735294117646967,observed,C_discount_zscore
2026-01-31,2026-02,SEDOL:2894108,Hansa Investment Company,Flexible Investment,-0.44721286339701816,-1.282671691745588,-0.07328139382154075,False,0.07692307692307694,0.03649635036496357,observed,C_discount_zscore
2026-01-31,2026-02,SEDOL:BFFK7H5,Odyssean Investment Trust,UK Smaller Companies,-0.029891304347826053,-1.2811350970443118,0.009074273146495115,False,0.07692307692307694,0.07002801120448177,observed,C_discount_zscore
2026-01-31,2026-02,SEDOL:580007,Merchants Trust,UK Equity Income,-0.053190206247738514,-1.0859742050236063,0.00909938368870733,False,0.07692307692307694,0.04458598726114649,observed,C_discount_zscore
2026-01-31,2026-02,SEDOL:BF50VS4,Ashoka India Equity,India / Indian Subcontinent,-0.017233724825442942,-0.9270299181809326,-0.01801725641601226,True,0.07692307692307694,0.02053388090349073,observed,C_discount_zscore
2026-01-31,2026-02,SEDOL:787972,Hansa Investment Company,Flexible Investment,-0.4451953920955475,-0.8156261221811384,-0.052000275430084786,False,0.07692307692307694,0.025454545454545396,observed,C_discount_zscore
2026-01-31,2026-02,SEDOL:846505,JPMorgan American,North America,-0.035582480328668065,-0.7089712081623404,0.0013464868577646172,False,0.07692307692307694,0.016245487364620947,observed,C_discount_zscore
2026-01-31,2026-02,SEDOL:643610,BlackRock Smaller Companies,UK Smaller Companies,-0.13177745152635045,-0.6975132754932345,-0.0036468420725510597,False,0.07692307692307694,0.02186588921282806,observed,C_discount_zscore
2026-01-31,2026-02,SEDOL:346328,CT UK Capital & Income,UK Equity Income,-0.04438542208592311,-0.6517659053066683,0.0055159029775107005,False,0.07692307692307694,0.0659025787965617,observed,C_discount_zscore
2026-01-31,2026-02,SEDOL:BN7JZR2,Schroder British Opportunities,Growth Capital,-0.3467660318336553,-0.571857483430728,-0.02740855837871381,False,0.07692307692307694,-0.0035211267605633756,observed,C_discount_zscore
2026-02-28,2026-03,SEDOL:0060929,Athelney Trust,UK Smaller Companies,-0.21630094043887138,-2.267434555030272,-0.10234969997060805,False,0.07692307692307694,0.03703703703703698,observed,C_discount_zscore
2026-02-28,2026-03,SEDOL:163992,Caledonia Investments,Flexible Investment,-0.38790312593981635,-1.79724624199501,-0.08067634224785714,False,0.07692307692307694,-0.0722543352601156,observed,C_discount_zscore
2026-02-28,2026-03,SEDOL:914327,JPMorgan Global Growth & Income,Global Equity Income,-0.032814625568200584,-1.7609735077011741,8.721469610284416e-06,False,0.07692307692307694,-0.07032590051457976,observed,C_discount_zscore
2026-02-28,2026-03,SEDOL:BFZ7R98,Mobius Investment Trust,Global Emerging Markets,-0.1177347242921013,-1.645479174026999,-0.002997152620498933,True,0.07692307692307694,-0.060810810810810856,observed,C_discount_zscore
2026-02-28,2026-03,SEDOL:661582,Chelverton UK Dividend Trust,UK Equity Income,-0.06545186574663364,-1.2914837217378337,0.001920071892564601,False,0.07692307692307694,-0.04659498207885304,observed,C_discount_zscore
2026-02-28,2026-03,SEDOL:577485,BlackRock World Mining,Commodities & Natural Resources,-0.0867336986398538,-1.1643799564845656,0.012665473781007353,False,0.07692307692307694,-0.14466019417475728,observed,C_discount_zscore
2026-02-28,2026-03,SEDOL:3096169,BlackRock Income & Growth,UK Equity Income,-0.13838120104438645,-1.1484122699206076,-0.017151739751163242,False,0.07692307692307694,-0.04329004329004327,observed,C_discount_zscore
2026-02-28,2026-03,SEDOL:2894108,Hansa Investment Company,Flexible Investment,-0.44134078212290506,-1.077121189665883,-0.09308075951642614,False,0.07692307692307694,-0.05633802816901412,observed,C_discount_zscore
2026-02-28,2026-03,SEDOL:BF50VS4,Ashoka India Equity,India / Indian Subcontinent,-0.021422383240135456,-1.0726680060564187,-0.017395344551799474,True,0.07692307692307694,-0.12273641851106643,observed,C_discount_zscore
2026-02-28,2026-03,SEDOL:3436594,MIGO Opportunities Trust,Flexible Investment,-0.04490859099898703,-0.9131028099770371,0.01714047105007499,False,0.07692307692307694,-0.04292929292929293,observed,C_discount_zscore
2026-02-28,2026-03,SEDOL:846505,JPMorgan American,North America,-0.038305504547977876,-0.8250893460830061,-0.0004211444225139527,False,0.07692307692307694,-0.05150976909413851,observed,C_discount_zscore
2026-02-28,2026-03,SEDOL:787972,Hansa Investment Company,Flexible Investment,-0.4452750019671099,-0.7954341791242309,-0.048916088040075856,False,0.07692307692307694,-0.05673758865248224,observed,C_discount_zscore
2026-02-28,2026-03,SEDOL:891055,BlackRock Throgmorton Trust,UK Smaller Companies,-0.10642319130603972,-0.7865424305578055,-0.021837146881539038,False,0.07692307692307694,-0.18662519440124414,observed,C_discount_zscore
2026-03-31,2026-04,SEDOL:163992,Caledonia Investments,Flexible Investment,-0.43451070201708797,-2.96770659485896,-0.11970088275623014,False,0.07692307692307694,0.12461059190031154,observed,C_discount_zscore
2026-03-31,2026-04,SEDOL:891055,BlackRock Throgmorton Trust,UK Smaller Companies,-0.14974557396238075,-2.368894366770823,-0.08161738185342338,False,0.07692307692307694,,terminal_merged,C_discount_zscore
2026-03-31,2026-04,SEDOL:914327,JPMorgan Global Growth & Income,Global Equity Income,-0.04760231246375801,-2.280141379593238,-0.021788086635954662,False,0.07692307692307694,0.07749077490774914,observed,C_discount_zscore
2026-03-31,2026-04,SEDOL:BZCNLL9,CT Healthcare Trust,Biotechnology & Healthcare,-0.12526194821875214,-2.097574326778766,-0.08632019212777564,False,0.07692307692307694,0.03554868624420404,observed,C_discount_zscore
2026-03-31,2026-04,SEDOL:455934,International Biotechnology,Biotechnology & Healthcare,-0.13267008104236577,-1.966161647676544,-0.07408552455255635,False,0.07692307692307694,0.08371040723981893,observed,C_discount_zscore
2026-03-31,2026-04,SEDOL:BF50VS4,Ashoka India Equity,India / Indian Subcontinent,-0.042305495760664225,-1.8611440580809933,-0.05390918513882548,True,0.07692307692307694,0.07798165137614688,observed,C_discount_zscore
2026-03-31,2026-04,NAME:biotech growth|ordinary share,Biotech Growth Trust,Biotechnology & Healthcare,-0.10930143784196455,-1.798229320919267,-0.0017468871138778264,False,0.07692307692307694,0.007936507936507908,observed,C_discount_zscore
2026-03-31,2026-04,SEDOL:BYRH498,Rockwood Strategic,UK Smaller Companies,-0.027923735174898656,-1.7287294825380723,-0.045203556802546396,False,0.07692307692307694,0.12355212355212353,observed,C_discount_zscore
2026-03-31,2026-04,SEDOL:846505,JPMorgan American,North America,-0.05677874042868869,-1.6969540560177339,-0.029664534735312498,False,0.07692307692307694,0.08052434456928848,observed,C_discount_zscore
2026-03-31,2026-04,SEDOL:3436594,MIGO Opportunities Trust,Flexible Investment,-0.056955883450695466,-1.6940601334665253,-0.02458562533328812,False,0.07692307692307694,0.05145118733509224,observed,C_discount_zscore
2026-03-31,2026-04,SEDOL:643610,BlackRock Smaller Companies,UK Smaller Companies,-0.14893617021276595,-1.6743806975273001,-0.029188285169660433,False,0.07692307692307694,0.06867671691792299,observed,C_discount_zscore
2026-03-31,2026-04,SEDOL:346328,CT UK Capital & Income,UK Equity Income,-0.0576945311596716,-1.6612647437962318,-0.029908925568734257,False,0.07692307692307694,0.04601226993865026,observed,C_discount_zscore
2026-03-31,2026-04,SEDOL:2894108,Hansa Investment Company,Flexible Investment,-0.45964473657680915,-1.5618755205773565,-0.017254164873955813,False,0.07692307692307694,0.04477611940298498,observed,C_discount_zscore
2026-04-30,2026-05,SEDOL:BFZ7R98,Mobius Investment Trust,Global Emerging Markets,-0.13869257950530034,-2.236527150484955,-0.017394803912329948,True,0.07692307692307694,,missing_next_price,C_discount_zscore
2026-04-30,2026-05,SEDOL:BF50VS4,Ashoka India Equity,India / Indian Subcontinent,-0.038461538461538436,-1.7726330085757063,-0.021227813636095494,False,0.07692307692307694,0.036170212765957555,observed,C_discount_zscore
2026-04-30,2026-05,NAME:biotech growth|ordinary share,Biotech Growth Trust,Biotechnology & Healthcare,-0.1093032226391275,-1.7405169354028052,-0.04566919020434279,False,0.07692307692307694,0.03307086614173227,observed,C_discount_zscore
2026-04-30,2026-05,SEDOL:2894108,Hansa Investment Company,Flexible Investment,-0.4573958878359785,-1.4277882022829649,-0.010183024438960353,False,0.07692307692307694,0.19999999999999996,observed,C_discount_zscore
2026-04-30,2026-05,SEDOL:B01RDH7,BlackRock Greater Europe,Europe,-0.07315346893378938,-1.3996027332900762,-0.020652943443466465,False,0.07692307692307694,0.06727272727272737,observed,C_discount_zscore
2026-04-30,2026-05,SEDOL:787972,Hansa Investment Company,Flexible Investment,-0.4651473751526074,-1.356595196656048,-0.01995198305705992,False,0.07692307692307694,0.17391304347826098,observed,C_discount_zscore
2026-04-30,2026-05,SEDOL:B1N4G29,CT UK High Income Trust,UK Equity Income,-0.09731395860854242,-1.1958780331192365,-0.07830189158883583,False,0.07692307692307694,0.09756097560975618,observed,C_discount_zscore
2026-04-30,2026-05,SEDOL:906409,TR Property Investment Trust,Property Securities,-0.1001252990089988,-1.186013310998302,-0.022225190852921295,False,0.07692307692307694,0.0031645569620253333,observed,C_discount_zscore
2026-04-30,2026-05,SEDOL:914327,JPMorgan Global Growth & Income,Global Equity Income,-0.02642327248478793,-1.163562299778211,0.0007714403100462786,False,0.07692307692307694,0.023116438356164393,observed,C_discount_zscore
2026-04-30,2026-05,SEDOL:BZCNLL9,CT Healthcare Trust,Biotechnology & Healthcare,-0.0918332768553034,-1.092276615607856,-0.0623517451711284,False,0.07692307692307694,0.00746268656716409,observed,C_discount_zscore
2026-04-30,2026-05,SEDOL:BYRH498,Rockwood Strategic,UK Smaller Companies,-0.010776081857429398,-1.0611221086221647,-0.017397712517585928,False,0.07692307692307694,0.1116838487972509,observed,C_discount_zscore
2026-04-30,2026-05,SEDOL:BN7JZR2,Schroder British Opportunities,Growth Capital,-0.3664850136239781,-0.9922776618021484,-0.01971898179032283,False,0.07692307692307694,0.010752688172043001,observed,C_discount_zscore
2026-04-30,2026-05,SEDOL:B15FW33,Geiger Counter,Commodities & Natural Resources,-0.23733277151585375,-0.9540857866329849,-0.06108950903237975,False,0.07692307692307694,-0.06353591160221006,observed,C_discount_zscore
2026-05-31,2026-06,SEDOL:BFFK7H5,Odyssean Investment Trust,UK Smaller Companies,-0.040822946110004144,-1.6966010935638636,-0.044501348632337234,False,0.07692307692307694,0.004830917874396157,observed,C_discount_zscore
2026-05-31,2026-06,SEDOL:661582,Chelverton UK Dividend Trust,UK Equity Income,-0.08275443447764219,-1.5238361493135415,-0.01730256873100855,False,0.07692307692307694,0.022058823529411686,observed,C_discount_zscore
2026-05-31,2026-06,NAME:biotech growth|ordinary share,Biotech Growth Trust,Biotechnology & Healthcare,-0.10699092697336632,-1.4927427725578999,-0.016312377540333656,False,0.07692307692307694,0.20579268292682928,observed,C_discount_zscore
2026-05-31,2026-06,SEDOL:BF50VS4,Ashoka India Equity,India / Indian Subcontinent,-0.02611686597608287,-1.2646452728757116,-0.004694482735947414,False,0.07692307692307694,0.030800821355236208,observed,C_discount_zscore
2026-05-31,2026-06,SEDOL:906409,TR Property Investment Trust,Property Securities,-0.10236443437632725,-1.2454347730769744,-0.01646664187626401,False,0.07692307692307694,-0.01577287066246058,observed,C_discount_zscore
2026-05-31,2026-06,SEDOL:163992,Caledonia Investments,Flexible Investment,-0.3779757333742897,-1.0423266176462855,0.00992739256552666,False,0.07692307692307694,0.010973936899862924,observed,C_discount_zscore
2026-05-31,2026-06,SEDOL:914327,JPMorgan Global Growth & Income,Global Equity Income,-0.022926478283621154,-0.9452683928694114,0.00988814728457943,False,0.07692307692307694,0.012552301255230214,observed,C_discount_zscore
2026-05-31,2026-06,SEDOL:3436594,MIGO Opportunities Trust,Flexible Investment,-0.046555974140737644,-0.8712021321271073,-0.0016473831417506135,False,0.07692307692307694,-0.0024390243902439046,observed,C_discount_zscore
2026-05-31,2026-06,SEDOL:BN7JZR2,Schroder British Opportunities,Growth Capital,-0.3607761356423973,-0.8165462612407336,-0.010454739866456064,False,0.07692307692307694,-0.01773049645390068,observed,C_discount_zscore
2026-05-31,2026-06,SEDOL:589383,Mid Wynd International,Global,-0.025868035152322277,-0.7169356135886494,-0.005225982668113138,False,0.07692307692307694,0.002680965147453085,observed,C_discount_zscore
2026-05-31,2026-06,SEDOL:B01RDH7,BlackRock Greater Europe,Europe,-0.06470578862669496,-0.6091384970125966,-0.01639759778495886,False,0.07692307692307694,0.047700170357751315,observed,C_discount_zscore
2026-05-31,2026-06,SEDOL:580007,Merchants Trust,UK Equity Income,-0.04293921983671001,-0.5347963327976535,-0.004562251881038537,False,0.07692307692307694,0.004739336492890933,observed,C_discount_zscore
2026-05-31,2026-06,SEDOL:3123249,Impax Environmental Markets,Environmental,-0.1027209695274719,-0.3814126056257613,-0.05934415332214793,True,0.07692307692307694,0.0,observed,C_discount_zscore
2026-06-30,2026-07,SEDOL:B01RDH7,BlackRock Greater Europe,Europe,-0.07985098074419861,-1.8239497528286077,-0.01399888157534157,False,0.07692307692307694,-0.04390243902439028,observed,C_discount_zscore
2026-06-30,2026-07,SEDOL:BF50VS4,Ashoka India Equity,India / Indian Subcontinent,-0.04180187058598961,-1.8233325808086212,0.0005036251746746156,False,0.07692307692307694,0.0019920318725099584,observed,C_discount_zscore
2026-06-30,2026-07,SEDOL:3123249,Impax Environmental Markets,Environmental,-0.13403685029334034,-1.6150168582493554,-0.05665927956274153,True,0.07692307692307694,-0.06493506493506496,observed,C_discount_zscore
2026-06-30,2026-07,SEDOL:BFZ7R98,Mobius Investment Trust,Global Emerging Markets,-0.11469604564233715,-1.3578113051286946,-0.006693735432492964,False,0.07692307692307694,-0.0888888888888889,observed,C_discount_zscore
2026-06-30,2026-07,SEDOL:BN7JZR2,Schroder British Opportunities,Growth Capital,-0.3713118474807081,-1.0309751018020998,-0.008138630595700858,False,0.07692307692307694,-0.03610108303249093,observed,C_discount_zscore
2026-06-30,2026-07,SEDOL:661582,Chelverton UK Dividend Trust,UK Equity Income,-0.05934898829261692,-0.9882221447303335,-0.03563908592162679,False,0.07692307692307694,0.021582733812949728,observed,C_discount_zscore
2026-06-30,2026-07,SEDOL:589383,Mid Wynd International,Global,-0.025470653377630104,-0.9008994006605715,-0.0039882554471386555,False,0.07692307692307694,0.02941176470588225,observed,C_discount_zscore
2026-06-30,2026-07,SEDOL:163992,Caledonia Investments,Flexible Investment,-0.3724775641571446,-0.8348994532943675,0.062033137859943355,False,0.07692307692307694,0.052917232021709726,observed,C_discount_zscore
2026-06-30,2026-07,SEDOL:914327,JPMorgan Global Growth & Income,Global Equity Income,-0.021526418786692703,-0.8310086233567529,0.02607589367706531,False,0.07692307692307694,0.006611570247933907,observed,C_discount_zscore
2026-06-30,2026-07,SEDOL:149000,Brunner Investment Trust,Global,-0.10357548411129613,-0.752350661737811,0.02048977111466821,False,0.07692307692307694,0.030831099195710365,observed,C_discount_zscore
2026-06-30,2026-07,NAME:biotech growth|ordinary share,Biotech Growth Trust,Biotechnology & Healthcare,-0.09628402502070776,-0.7418773067119827,0.01301741282125679,False,0.07692307692307694,0.012642225031605614,observed,C_discount_zscore
2026-06-30,2026-07,SEDOL:580007,Merchants Trust,UK Equity Income,-0.04821765286881574,-0.6878132008093222,0.011920684520706382,False,0.07692307692307694,0.04716981132075482,observed,C_discount_zscore
2026-06-30,2026-07,SEDOL:846505,JPMorgan American,North America,-0.033915562325864124,-0.597170302847828,0.022863178102824566,False,0.07692307692307694,-0.019607843137254943,observed,C_discount_zscore
2026-07-31,2026-08,SEDOL:BF50VS4,Ashoka India Equity,India / Indian Subcontinent,-0.04514218459318875,-1.8152592029373265,-0.006680646131650314,False,0.07692307692307694,,missing_next_price,C_discount_zscore
2026-07-31,2026-08,SEDOL:3123249,Impax Environmental Markets,Environmental,-0.13374774413475032,-1.5399502098196531,-0.021999893131884996,True,0.07692307692307694,,missing_next_price,C_discount_zscore
2026-07-31,2026-08,SEDOL:BFZ7R98,Mobius Investment Trust,Global Emerging Markets,-0.1196994095544821,-1.5149219354576298,0.018993169950818234,False,0.07692307692307694,,missing_next_price,C_discount_zscore
2026-07-31,2026-08,SEDOL:589383,Mid Wynd International,Global,-0.02818270165208947,-1.3595530213338198,-0.005341612119904249,False,0.07692307692307694,,missing_next_price,C_discount_zscore
2026-07-31,2026-08,SEDOL:791887,Schroder AsiaPacific Fund,Asia Pacific,-0.13212349959404002,-1.3329273482385853,-0.04531540400759759,False,0.07692307692307694,,missing_next_price,C_discount_zscore
2026-07-31,2026-08,SEDOL:BD6H5D3,AVI Japan Opportunity Trust,Japanese Smaller Companies,-0.0493855784836541,-1.083370229132831,-0.051991220264553606,False,0.07692307692307694,,missing_next_price,C_discount_zscore
2026-07-31,2026-08,SEDOL:661582,Chelverton UK Dividend Trust,UK Equity Income,-0.06652642650539053,-1.0804362693930278,-0.017387059487067313,False,0.07692307692307694,,missing_next_price,C_discount_zscore
2026-07-31,2026-08,SEDOL:BN7JZR2,Schroder British Opportunities,Growth Capital,-0.3734747512671297,-1.035182596161085,-0.006989737643151583,False,0.07692307692307694,,missing_next_price,C_discount_zscore
2026-07-31,2026-08,SEDOL:B01RDH7,BlackRock Greater Europe,Europe,-0.07000284693006043,-0.9404561182897548,0.0031506220037289534,False,0.07692307692307694,,missing_next_price,C_discount_zscore
2026-07-31,2026-08,SEDOL:346607,F&C Investment Trust,Global,-0.09985323694080561,-0.9081198849456764,-0.0167275808829368,False,0.07692307692307694,,missing_next_price,C_discount_zscore
2026-07-31,2026-08,SEDOL:914327,JPMorgan Global Growth & Income,Global Equity Income,-0.02259741927200365,-0.8341889579825383,0.0038258532127842804,False,0.07692307692307694,,missing_next_price,C_discount_zscore
2026-07-31,2026-08,SEDOL:580007,Merchants Trust,UK Equity Income,-0.053412547258307574,-0.8272374287207094,-0.003145434883663034,False,0.07692307692307694,,missing_next_price,C_discount_zscore
2026-07-31,2026-08,SEDOL:B11V7W9,Alliance Witan,Global,-0.05713945222956729,-0.7790859626774522,-0.005006750807766358,False,0.07692307692307694,,missing_next_price,C_discount_zscore
2008-12-31,2009-01,SEDOL:B1GXH75,Henderson Far East Income,Asia Pacific - Excluding Japan,-0.08672710052766874,-1.1864285689109948,-0.025495329578197223,False,0.0962962962962963,0.03703703703703698,observed,D_sector_neutral_zscore
2008-12-31,2009-01,SEDOL:604877,New India,Country Specialists: Asia Pacific,-0.1801454221694614,-1.692726441108002,-0.06149895466273625,False,0.022222222222222223,0.018099547511312153,observed,D_sector_neutral_zscore
2008-12-31,2009-01,SEDOL:337582,Fidelity European Values,Europe,-0.1553909942498337,-2.623185281903199,-0.032363764580037424,False,0.07407407407407407,-0.025252525252525304,observed,D_sector_neutral_zscore
2008-12-31,2009-01,SEDOL:341969,JPMorgan European Fledgeling,European Smaller Companies,-0.19992586185592498,-1.747781576861053,-0.004149424891809472,False,0.02962962962962963,-0.084942084942085,observed,D_sector_neutral_zscore
2008-12-31,2009-01,SEDOL:B0DQY35,Utilico Emerging Markets (AIM),Global Emerging Markets,-0.13745641402092135,-3.2641192453071644,-0.0639676743923161,False,0.022222222222222223,0.034574468085106336,observed,D_sector_neutral_zscore
2008-12-31,2009-01,SEDOL:782609,Scottish Investment Trust,Global Growth,-0.14519987921302635,-3.5522103014146764,-0.026334012255556316,False,0.07160493827160494,0.0027173913043478937,observed,D_sector_neutral_zscore
2008-12-31,2009-01,SEDOL:3436594,iimia Investment Trust,Global Growth,-0.10042333019755412,-2.4333289429179255,-0.0640400448949604,False,0.07160493827160494,0.013071895424836555,observed,D_sector_neutral_zscore
2008-12-31,2009-01,SEDOL:3051726,Monks,Global Growth,-0.1437139925814852,-2.419531577625627,-0.03712834633415396,False,0.07160493827160494,0.02304147465437789,observed,D_sector_neutral_zscore
2008-12-31,2009-01,SEDOL:341947,Eclectic,Global Growth & Income,-0.2328573114599316,-2.133235562263245,0.03652553193013197,False,0.037037037037037035,0.0,observed,D_sector_neutral_zscore
2008-12-31,2009-01,SEDOL:174002,JPMorgan Japanese,Japan,-0.2412998976458547,-2.7857704639002043,-0.09063735605458734,False,0.02962962962962963,-0.03204047217537942,observed,D_sector_neutral_zscore
2008-12-31,2009-01,NAME:baillie gifford shin nippon|ordinary share,Baillie Gifford Shin Nippon,Japanese Smaller Companies,-0.2777260018639328,-3.1930276406367386,-0.146964257194376,False,0.022222222222222223,0.029569892473118253,observed,D_sector_neutral_zscore
2008-12-31,2009-01,SEDOL:732518,Renaissance US Growth,North American Smaller Companies,-0.3296874406592989,-3.4600786294243178,-0.19359276610308584,False,0.02962962962962963,0.0,observed,D_sector_neutral_zscore
2008-12-31,2009-01,SEDOL:455934,International Biotechnology,Sector Specialist: Biotechnology/Life Sciences,-0.21684817424727731,-1.8683711735051285,-0.04310401729158575,False,0.022222222222222223,0.030674846625766916,observed,D_sector_neutral_zscore
2008-12-31,2009-01,NAME:asset management|ordinary share,Asset Management,Sector Specialist: Financials,-0.29669030732860513,-1.5379889389452455,-0.07599455734869032,False,0.022222222222222223,-0.04201680672268904,observed,D_sector_neutral_zscore
2008-12-31,2009-01,NAME:aurora uk alpha|ordinary share,Aurora,UK Growth,-0.2841993637327678,-2.2285667398321625,-0.1414616999468743,False,0.05555555555555555,-0.022792022792022748,observed,D_sector_neutral_zscore
2008-12-31,2009-01,SEDOL:853657,Henderson Opportunities,UK Growth,-0.27399340667481575,-1.7942250506025865,-0.09827969537606218,False,0.05555555555555555,0.02423469387755106,observed,D_sector_neutral_zscore
2008-12-31,2009-01,SEDOL:340609,Dunedin Income Growth,UK Growth & Income,-0.1328888109024975,-1.5542471442495882,-0.00022265745112470814,False,0.06296296296296296,-0.04721753794266437,observed,D_sector_neutral_zscore
2008-12-31,2009-01,SEDOL:536806,Lowland,UK Growth & Income,-0.07120089502459215,-1.0340285097982027,-0.0006933178023617037,False,0.06296296296296296,-0.07045454545454544,observed,D_sector_neutral_zscore
2008-12-31,2009-01,SEDOL:806372,Shires Smaller Companies,UK High Income,-0.3191489361702128,-2.449061689365189,-0.18436563723387367,False,0.037037037037037035,-0.0267857142857143,observed,D_sector_neutral_zscore
2008-12-31,2009-01,SEDOL:890632,Framlington Innovative Growth,UK Smaller Companies,-0.3091203828785364,-2.7764796184566958,-0.11221544139972406,False,0.1037037037037037,0.03910614525139655,observed,D_sector_neutral_zscore
2009-01-31,2009-02,SEDOL:666747,Pacific Horizon,Asia Pacific - Excluding Japan,-0.09240924092409242,-0.9549966832412321,0.04071769406042769,False,0.08904109589041095,-0.039393939393939426,observed,D_sector_neutral_zscore
2009-01-31,2009-02,SEDOL:569512,Martin Currie Pacific,Asia Pacific - Including Japan,-0.19365676656363384,-2.205047770403395,-0.04427081931177157,False,0.02054794520547945,-0.05833333333333335,observed,D_sector_neutral_zscore
2009-01-31,2009-02,NAME:aberdeen new thai|ordinary share,Aberdeen New Thai,Country Specialists: Asia Pacific,-0.12554229934924088,-0.5681875706165379,0.016585224391881148,False,0.0273972602739726,-0.06976744186046513,observed,D_sector_neutral_zscore
2009-01-31,2009-02,SEDOL:B0HW611,Ukraine Opportunity,Country Specialists: Europe,-0.5179508309298173,-2.4744306644267335,-0.13697199024702922,False,0.02054794520547945,0.011453644082283887,observed,D_sector_neutral_zscore
2009-01-31,2009-02,NAME:european opportunities|ordinary share,Jupiter European Opportunities,Europe,-0.18276374442793464,-2.3647642149673653,-0.025030206908792207,False,0.0684931506849315,-0.07272727272727275,observed,D_sector_neutral_zscore
2009-01-31,2009-02,SEDOL:341969,JPMorgan European Fledgeling,European Smaller Companies,-0.19075341881071484,-1.4039293311229455,-0.0013119747569253493,False,0.0273972602739726,-0.048523206751054815,observed,D_sector_neutral_zscore
2009-01-31,2009-02,SEDOL:B0DQY35,Utilico Emerging Markets (AIM),Global Emerging Markets,-0.042814960629921184,-0.40749102261686987,-0.00733350289774215,False,0.02054794520547945,-0.05141388174807193,observed,D_sector_neutral_zscore
2009-01-31,2009-02,SEDOL:167518,Advance UK,Global Growth,-0.11504424778761058,-2.6987747336139685,-0.051303704008118456,False,0.0684931506849315,-0.033653846153846145,observed,D_sector_neutral_zscore
2009-01-31,2009-02,SEDOL:3436594,iimia Investment Trust,Global Growth,-0.10929778186415362,-2.412801564522247,-0.005036070503299017,False,0.0684931506849315,-0.029032258064516148,observed,D_sector_neutral_zscore
2009-01-31,2009-02,SEDOL:3142921,Law Debenture Corporation,Global Growth,-0.018914202160275395,-1.6448557794007854,-0.03941660334239583,False,0.0684931506849315,-0.04086538461538458,observed,D_sector_neutral_zscore
