month,month_end,market,sector_canon,n_funds,sufficient,mean_discount,median_discount,cap_weighted_discount,p10_discount,p25_discount,p75_discount,p90_discount,std_discount,iqr_discount,pct_at_discount,pct_wider_than_10,pct_wider_than_20,pct_at_premium,n_with_market_cap,total_market_cap_local,mean_discount_pct,median_discount_pct,cap_weighted_discount_pct,p10_discount_pct,p25_discount_pct,p75_discount_pct,p90_discount_pct,std_discount_pct,iqr_discount_pct,pct_at_discount_pct,pct_at_discount_share_pct,pct_wider_than_10_share_pct,pct_wider_than_20_share_pct,pct_at_premium_share_pct
2018-06,2018-06-30,ASX,Equity - Australia Small / Mid Cap,17,True,-0.09554080191116279,-0.13296802386071993,-0.03558699433946423,-0.23608931397972582,-0.16387959866220736,-0.041550098435395255,0.08962794781423568,0.13267989591352608,0.1223295002268121,0.8235294117647058,0.5294117647058824,0.17647058823529413,0.17647058823529413,17,1686.95,-9.55408019111628,-13.296802386071993,-3.558699433946423,-23.608931397972583,-16.387959866220736,-4.155009843539526,8.962794781423568,13.267989591352608,12.23295002268121,82.35294117647058,82.35294117647058,52.94117647058824,17.647058823529413,17.647058823529413
2018-06,2018-06-30,ASX,Equity - Australia Strategy,18,True,-0.11049899883806304,-0.14391927774827407,-0.10597579491689599,-0.26658271433516106,-0.18640350877192985,-0.02258730145637608,0.0400678101316313,0.13041205028526037,0.16381620731555377,0.8333333333333334,0.5555555555555556,0.2222222222222222,0.16666666666666666,18,1583.78,-11.049899883806305,-14.391927774827407,-10.597579491689599,-26.658271433516106,-18.640350877192986,-2.258730145637608,4.006781013163129,13.041205028526036,16.381620731555376,83.33333333333334,83.33333333333334,55.55555555555556,22.22222222222222,16.666666666666664
2018-06,2018-06-30,ASX,Equity - Emerging Markets,1,False,,,,,,,,,,,,,,1,147.18,,,,,,,,,,,,,,
2018-06,2018-06-30,ASX,Equity - Global,21,True,-0.07677083656282975,-0.04746263754311064,0.0010900825547013686,-0.24651162790697678,-0.14793168305583249,-0.0022421524663678305,0.03816793893129766,0.1369580545140945,0.14568953058946466,0.7619047619047619,0.2857142857142857,0.14285714285714285,0.23809523809523808,21,7486.039999999999,-7.677083656282975,-4.746263754311064,0.10900825547013686,-24.65116279069768,-14.793168305583249,-0.22421524663678305,3.8167938931297662,13.695805451409452,14.568953058946466,76.19047619047619,76.19047619047619,28.57142857142857,14.285714285714285,23.809523809523807
2018-06,2018-06-30,ASX,Equity - Global Strategy,8,True,-0.06371923802384785,-0.018015063442878787,-0.01078729881530989,-0.17737659016878132,-0.08324675248278582,-0.005386565272496757,0.013815789473684194,0.1164526377288312,0.07786018721028906,0.75,0.25,0.125,0.125,8,1711.2,-6.371923802384785,-1.8015063442878787,-1.078729881530989,-17.737659016878133,-8.324675248278583,-0.5386565272496757,1.3815789473684195,11.645263772883121,7.786018721028906,75.0,75.0,25.0,12.5,12.5
2018-06,2018-06-30,ASX,Equity - Infrastructure,1,False,,,,,,,,,,,,,,1,265.32,,,,,,,,,,,,,,
2018-06,2018-06-30,ASX,Fixed Income - Australian Dollar,4,True,-0.02804551336753161,-0.02675668154859312,0.02156798638155851,-0.08156210418781444,-0.06340222491012593,0.008600029994001196,0.024440011997600437,0.05684768892676631,0.07200225490412712,0.75,0.0,0.0,0.25,4,1000.69,-2.804551336753161,-2.675668154859312,2.156798638155851,-8.156210418781445,-6.340222491012593,0.8600029994001196,2.4440011997600437,5.684768892676631,7.200225490412712,75.0,75.0,0.0,0.0,25.0
2018-06,2018-06-30,ASX,Property - Global,1,False,,,,,,,,,,,,,,1,15.92,,,,,,,,,,,,,,
2018-06,2018-06-30,UK,Asia Pacific,5,True,-0.14043645516295084,-0.13809894818854695,-0.13524570806734662,-0.14947074067505467,-0.1481726319765796,-0.1359389128905858,-0.13215694692723662,0.008663166764062894,0.0122337190859938,1.0,1.0,0.0,0.0,5,2622.3051189,-14.043645516295083,-13.809894818854696,-13.524570806734662,-14.947074067505467,-14.81726319765796,-13.593891289058579,-13.215694692723662,0.8663166764062894,1.22337190859938,100.0,100.0,100.0,0.0,0.0
2018-06,2018-06-30,UK,Asia Pacific - ex Japan,15,True,-0.07725099790752214,-0.1093805943430004,-0.0786331949737095,-0.13990378384527544,-0.12683832490871044,-0.016278820714116515,0.012355856941604812,0.0643711672640681,0.11055950419459393,0.7333333333333333,0.6,0.0,0.26666666666666666,15,5577.11735297,-7.725099790752214,-10.93805943430004,-7.86331949737095,-13.990378384527544,-12.683832490871044,-1.6278820714116515,1.2355856941604813,6.437116726406809,11.055950419459393,73.33333333333333,73.33333333333333,60.0,0.0,26.666666666666668
2018-06,2018-06-30,UK,Asia Pacific - inc Japan,1,False,,,,,,,,,,,,,,1,206.97164408,,,,,,,,,,,,,,
2018-06,2018-06-30,UK,Biotechnology & Healthcare,4,True,-0.019512621757102305,-0.022967786333731866,-0.009347627515304156,-0.05747256711998018,-0.05281591064504279,0.01033550255420862,0.02121145526707922,0.042809918088825866,0.06315141319925141,0.5,0.0,0.0,0.5,4,2340.807632,-1.9512621757102306,-2.2967786333731866,-0.9347627515304155,-5.747256711998018,-5.281591064504279,1.033550255420862,2.121145526707922,4.280991808882587,6.315141319925141,50.0,50.0,0.0,0.0,50.0
2018-06,2018-06-30,UK,Commodities & Natural Resources,4,True,-0.06397662821539901,-0.08732570328868505,-0.12341047670165402,-0.17434324288692254,-0.14774033644969337,-0.0035619950543906986,0.06506924651475339,0.13193515403353054,0.14417834139530267,0.75,0.5,0.0,0.25,4,873.3103243155001,-6.397662821539901,-8.732570328868505,-12.341047670165402,-17.434324288692256,-14.774033644969336,-0.35619950543906986,6.506924651475339,13.193515403353054,14.417834139530267,75.0,75.0,50.0,0.0,25.0
2018-06,2018-06-30,UK,Debt - Loans & Bonds,4,True,-0.024809455092420718,0.0021996511747204295,-0.03205546526109188,-0.12608333805569727,-0.06791592636667992,0.045306122448979635,0.05485714285714292,0.10219778676192161,0.11322204881565956,0.5,0.25,0.0,0.5,4,156.75305326299997,-2.480945509242072,0.21996511747204295,-3.205546526109188,-12.608333805569726,-6.791592636667993,4.530612244897964,5.485714285714292,10.219778676192162,11.322204881565956,50.0,50.0,25.0,0.0,50.0
2018-06,2018-06-30,UK,Environmental,3,True,-0.09234582236900053,-0.0389826222045595,-0.05549766618260866,-0.18728705350688188,-0.131672891768511,-0.026337152887269566,-0.018749871296895603,0.11502756728062942,0.10533573888124143,1.0,0.3333333333333333,0.3333333333333333,0.0,3,576.9560843875,-9.234582236900053,-3.8982622204559503,-5.549766618260866,-18.728705350688188,-13.1672891768511,-2.6337152887269566,-1.8749871296895604,11.502756728062941,10.533573888124142,100.0,100.0,33.33333333333333,33.33333333333333,0.0
2018-06,2018-06-30,UK,Europe,9,True,-0.09297770159359678,-0.10984407726320689,-0.07988362803105184,-0.12641043817502973,-0.1108382676198586,-0.09164060490928849,-0.025314940030385653,0.04442185068166511,0.019197662710570107,1.0,0.6666666666666666,0.0,0.0,9,3597.893119105,-9.297770159359677,-10.984407726320688,-7.988362803105184,-12.641043817502972,-11.08382676198586,-9.164060490928849,-2.5314940030385653,4.442185068166511,1.9197662710570107,100.0,100.0,66.66666666666666,0.0,0.0
2018-06,2018-06-30,UK,European Emerging Markets,2,False,,,,,,,,,,,,,,2,213.28852504000002,,,,,,,,,,,,,,
2018-06,2018-06-30,UK,European Smaller Companies,4,True,-0.07997113816257645,-0.09681462733646823,-0.08054262353284605,-0.09990656588512047,-0.09875863816939526,-0.07802712732964942,-0.046560919100918995,0.03631968898222686,0.020731510839745837,1.0,0.25,0.0,0.0,4,1751.4558742000002,-7.997113816257645,-9.681462733646823,-8.054262353284605,-9.990656588512046,-9.875863816939527,-7.802712732964942,-4.6560919100919,3.6319688982226856,2.073151083974584,100.0,100.0,25.0,0.0,0.0
2018-06,2018-06-30,UK,Financials,1,False,,,,,,,,,,,,,,1,270.704625,,,,,,,,,,,,,,
2018-06,2018-06-30,UK,Flexible Investment,12,True,-0.046357158393630866,0.005014688555522229,-0.030123662918304563,-0.18635109849202242,-0.07717474517583026,0.014702319134143993,0.0164028107813353,0.09452826995638094,0.09187706430997425,0.4166666666666667,0.25,0.08333333333333333,0.5833333333333334,12,2323.8533433025,-4.635715839363087,0.5014688555522229,-3.0123662918304563,-18.63510984920224,-7.7174745175830255,1.4702319134143993,1.64028107813353,9.452826995638095,9.187706430997425,41.66666666666667,41.66666666666667,25.0,8.333333333333332,58.333333333333336
2018-06,2018-06-30,UK,Global,21,True,-0.02029635008927741,-0.022944662871897115,-0.013557092256081997,-0.12645834554728264,-0.08135716038849472,0.009670944589745156,0.045764653154723334,0.09213467720892528,0.09102810497823988,0.7142857142857143,0.14285714285714285,0.0,0.2857142857142857,21,25674.165072329997,-2.029635008927741,-2.2944662871897115,-1.3557092256081997,-12.645834554728264,-8.135716038849472,0.9670944589745156,4.576465315472333,9.213467720892528,9.102810497823988,71.42857142857143,71.42857142857143,14.285714285714285,0.0,28.57142857142857
2018-06,2018-06-30,UK,Global Emerging Markets,9,True,-0.07158664759653943,-0.09009303084707043,-0.10505228359352176,-0.1321234529532776,-0.12933910331222953,0.005849276111685731,0.013558799345302576,0.06686405378911196,0.13518837942391526,0.6666666666666666,0.4444444444444444,0.0,0.3333333333333333,9,4738.215883446001,-7.158664759653943,-9.009303084707042,-10.505228359352175,-13.21234529532776,-12.933910331222954,0.5849276111685731,1.3558799345302577,6.686405378911196,13.518837942391526,66.66666666666666,66.66666666666666,44.44444444444444,0.0,33.33333333333333
2018-06,2018-06-30,UK,Global Equity Income,9,True,0.0011418574175044499,0.009805745263213872,0.00955491263430262,-0.03293600959250411,-0.014576062410182722,0.02310231023102305,0.03496960129130527,0.035899931232987334,0.03767837264120577,0.4444444444444444,0.0,0.0,0.5555555555555556,9,3223.5713490850003,0.11418574175044499,0.9805745263213872,0.9554912634302619,-3.293600959250411,-1.4576062410182722,2.310231023102305,3.496960129130527,3.589993123298733,3.767837264120577,44.44444444444444,44.44444444444444,0.0,0.0,55.55555555555556
2018-06,2018-06-30,UK,Global Smaller Companies,1,False,,,,,,,,,,,,,,1,48.180393,,,,,,,,,,,,,,
2018-06,2018-06-30,UK,Infrastructure - Renewable Energy,2,False,,,,,,,,,,,,,,2,1418.6983224720002,,,,,,,,,,,,,,
2018-06,2018-06-30,UK,Japan,6,True,-0.04629960446479975,-0.07809729992336406,-0.027578677440671096,-0.10012961563113826,-0.08959996631666603,0.00926133755166611,0.03932810216010307,0.06776933383030438,0.09886130386833214,0.6666666666666666,0.16666666666666666,0.0,0.3333333333333333,6,2290.6395435525,-4.629960446479975,-7.809729992336406,-2.7578677440671098,-10.012961563113826,-8.959996631666604,0.926133755166611,3.9328102160103073,6.776933383030438,9.886130386833214,66.66666666666666,66.66666666666666,16.666666666666664,0.0,33.33333333333333
2018-06,2018-06-30,UK,Japanese Smaller Companies,2,False,,,,,,,,,,,,,,2,730.8869734,,,,,,,,,,,,,,
2018-06,2018-06-30,UK,Latin America,3,True,-0.14340703035087154,-0.1447276779495752,-0.14757225736340418,-0.1486585940466231,-0.14718450051023013,-0.14028988399086478,-0.13762720761563854,0.006988835347114485,0.006894616519365349,1.0,1.0,0.0,0.0,3,208.25783596099998,-14.340703035087154,-14.47276779495752,-14.757225736340418,-14.86585940466231,-14.718450051023012,-14.028988399086478,-13.762720761563854,0.6988835347114485,0.6894616519365349,100.0,100.0,100.0,0.0,0.0
2018-06,2018-06-30,UK,Liquidity Funds,2,False,,,,,,,,,,,,,,2,11.237464605,,,,,,,,,,,,,,
2018-06,2018-06-30,UK,North America,5,True,-0.019457798793736436,-0.03543217204693849,-0.026276031184892603,-0.058545298456805804,-0.041837384073049155,0.00727802037845704,0.02834307804267802,0.04421030310342042,0.049115404451506195,0.6,0.0,0.0,0.4,5,1807.745649715,-1.9457798793736436,-3.5432172046938493,-2.6276031184892603,-5.85452984568058,-4.183738407304915,0.727802037845704,2.834307804267802,4.421030310342042,4.911540445150619,60.0,60.0,0.0,0.0,40.0
2018-06,2018-06-30,UK,North American Smaller Companies,2,False,,,,,,,,,,,,,,2,329.45474321999995,,,,,,,,,,,,,,
2018-06,2018-06-30,UK,Other,1,False,,,,,,,,,,,,,,1,0.9338585442,,,,,,,,,,,,,,
2018-06,2018-06-30,UK,Private Equity,1,False,,,,,,,,,,,,,,1,501.21291844,,,,,,,,,,,,,,
2018-06,2018-06-30,UK,Property Securities,1,False,,,,,,,,,,,,,,1,1334.4608709000001,,,,,,,,,,,,,,
2018-06,2018-06-30,UK,Property Specialist,1,False,,,,,,,,,,,,,,1,566.04489732,,,,,,,,,,,,,,
2018-06,2018-06-30,UK,Technology & Media,3,True,-0.034229304169296815,-0.013044161559013001,-0.03740735602891703,-0.08834208421695651,-0.06010536322022769,0.0022393261867759695,0.011409418834249353,0.06498821429935817,0.06234468940700366,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,3,3056.80088135,-3.4229304169296815,-1.3044161559013001,-3.740735602891703,-8.834208421695651,-6.010536322022769,0.22393261867759695,1.1409418834249352,6.498821429935816,6.234468940700366,66.66666666666666,66.66666666666666,33.33333333333333,0.0,33.33333333333333
2018-06,2018-06-30,UK,UK All Companies,13,True,-0.08030213463293528,-0.09723732869262558,-0.0790691510111413,-0.16328409139656877,-0.12251316230256548,-0.021818944718346778,0.00490357909698306,0.06444309631513963,0.1006942175842187,0.8461538461538461,0.38461538461538464,0.0,0.15384615384615385,13,4707.060030007,-8.030213463293528,-9.723732869262559,-7.90691510111413,-16.328409139656877,-12.251316230256549,-2.1818944718346778,0.49035790969830606,6.4443096315139625,10.069421758421871,84.61538461538461,84.61538461538461,38.46153846153847,0.0,15.384615384615385
2018-06,2018-06-30,UK,UK Equity & Bond Income,4,True,-0.022168722978030075,-0.010720989761092148,0.002976823589805371,-0.10689515799310793,-0.06389112785468143,0.031001415115559205,0.05339952546349745,0.0876080955014576,0.09489254297024063,0.5,0.25,0.0,0.5,4,728.298248968,-2.2168722978030075,-1.0720989761092148,0.29768235898053713,-10.689515799310794,-6.389112785468143,3.1001415115559205,5.339952546349745,8.76080955014576,9.489254297024063,50.0,50.0,25.0,0.0,50.0
2018-06,2018-06-30,UK,UK Equity Income,23,True,-0.059119347331284544,-0.060806058582399625,-0.04749698266778324,-0.11781328621676868,-0.09618506750854089,-0.015973814533912833,-0.003924599366406117,0.05134400801605201,0.08021125297462806,0.9130434782608695,0.2608695652173913,0.0,0.08695652173913043,23,10331.30344986,-5.911934733128454,-6.080605858239963,-4.749698266778324,-11.781328621676867,-9.618506750854088,-1.5973814533912833,-0.39245993664061174,5.134400801605201,8.021125297462806,91.30434782608695,91.30434782608695,26.08695652173913,0.0,8.695652173913043
2018-06,2018-06-30,UK,UK Smaller Companies,15,True,-0.0878894537069274,-0.08689200867452584,-0.0889656531893073,-0.16841949732110234,-0.12635625803920314,-0.06164379860542868,-0.008868054683951493,0.07434394032629259,0.06471245943377446,0.8666666666666667,0.26666666666666666,0.06666666666666667,0.13333333333333333,15,4643.614975101,-8.78894537069274,-8.689200867452584,-8.89656531893073,-16.841949732110233,-12.635625803920314,-6.1643798605428675,-0.8868054683951493,7.434394032629259,6.471245943377446,86.66666666666667,86.66666666666667,26.666666666666668,6.666666666666667,13.333333333333334
2018-06,2018-06-30,UK,Utilities,1,False,,,,,,,,,,,,,,1,111.624780105,,,,,,,,,,,,,,
2018-07,2018-07-31,ASX,Equity - Asia,5,True,0.019761431037400044,0.008130081300812941,0.010902084363191282,-0.08884070290288286,-0.05145838273654246,0.03524042930786786,0.14649053792033018,0.1261297583777613,0.08669881204441032,0.4,0.2,0.0,0.6,5,800.1800000000001,1.9761431037400043,0.8130081300812941,1.0902084363191282,-8.884070290288285,-5.145838273654246,3.524042930786786,14.649053792033017,12.61297583777613,8.669881204441033,40.0,40.0,20.0,0.0,60.0
2018-07,2018-07-31,ASX,Equity - Australia,31,True,-0.046879084997456945,-0.06040268456375841,-0.0033947843071715444,-0.16033840673934718,-0.10098236237891584,0.0008445809185801956,0.05668016194331971,0.09341682765642859,0.10182694329749603,0.7419354838709677,0.25806451612903225,0.03225806451612903,0.25806451612903225,31,26872.35000000001,-4.687908499745695,-6.040268456375841,-0.33947843071715444,-16.03384067393472,-10.098236237891584,0.08445809185801956,5.668016194331971,9.341682765642858,10.182694329749603,74.19354838709677,74.19354838709677,25.806451612903224,3.225806451612903,25.806451612903224
2018-07,2018-07-31,ASX,Equity - Australia Small / Mid Cap,17,True,-0.07818531845956714,-0.12612612612612628,-0.013729788722766255,-0.19338747706040943,-0.1737288135593219,-0.06048387096774188,0.1769390446367844,0.14218686719033363,0.11324494259158002,0.7647058823529411,0.5882352941176471,0.058823529411764705,0.17647058823529413,17,1748.3899999999999,-7.818531845956714,-12.612612612612628,-1.3729788722766254,-19.338747706040945,-17.37288135593219,-6.048387096774189,17.69390446367844,14.218686719033363,11.324494259158001,76.47058823529412,76.47058823529412,58.82352941176471,5.88235294117647,17.647058823529413
2018-07,2018-07-31,ASX,Equity - Australia Strategy,18,True,-0.08786357380988839,-0.10037078398526661,-0.10508624887435784,-0.23232436472346793,-0.16681632653061226,-0.010151787498539011,0.056215933462363185,0.12025988469193356,0.15666453903207325,0.7777777777777778,0.5,0.2222222222222222,0.2222222222222222,18,1633.24,-8.78635738098884,-10.037078398526662,-10.508624887435785,-23.232436472346794,-16.681632653061225,-1.015178749853901,5.621593346236319,12.025988469193356,15.666453903207325,77.77777777777779,77.77777777777779,50.0,22.22222222222222,22.22222222222222
2018-07,2018-07-31,ASX,Equity - Emerging Markets,1,False,,,,,,,,,,,,,,1,192.87,,,,,,,,,,,,,,
2018-07,2018-07-31,ASX,Equity - Global,21,True,-0.08956803588791243,-0.06729803415124114,-0.02798134283420823,-0.26067907995618833,-0.14258657316168,0.0,0.0730593607305936,0.1368131095737686,0.14258657316168,0.7142857142857143,0.38095238095238093,0.14285714285714285,0.23809523809523808,21,7819.94,-8.956803588791242,-6.729803415124113,-2.798134283420823,-26.06790799561883,-14.258657316168,0.0,7.30593607305936,13.68131095737686,14.258657316168,71.42857142857143,71.42857142857143,38.095238095238095,14.285714285714285,23.809523809523807
2018-07,2018-07-31,ASX,Equity - Global Strategy,9,True,-0.05412224249326256,-0.08108108108108103,0.03402081551138938,-0.11506754631951735,-0.09390444810543641,-0.03703703703703709,0.04536866369300912,0.07066051979163884,0.05686741106839932,0.7777777777777778,0.2222222222222222,0.0,0.2222222222222222,9,1724.1399999999999,-5.412224249326256,-8.108108108108103,3.402081551138938,-11.506754631951734,-9.390444810543642,-3.703703703703709,4.5368663693009115,7.066051979163884,5.686741106839932,77.77777777777779,77.77777777777779,22.22222222222222,0.0,22.22222222222222
2018-07,2018-07-31,ASX,Equity - Infrastructure,1,False,,,,,,,,,,,,,,1,271.71,,,,,,,,,,,,,,
2018-07,2018-07-31,ASX,Fixed Income - Australian Dollar,4,True,-0.03931049016978805,-0.0436926159151213,0.018719901064740984,-0.09877155150034095,-0.0911947345284371,0.008191628443527749,0.02365627175703146,0.06662886572940618,0.09938636297196485,0.75,0.25,0.0,0.25,4,997.0600000000001,-3.931049016978805,-4.36926159151213,1.8719901064740985,-9.877155150034095,-9.11947345284371,0.8191628443527749,2.365627175703146,6.662886572940618,9.938636297196485,75.0,75.0,25.0,0.0,25.0
